 1059  120180801201808121292122M020166777282550163
 1059  120180801201808121160009X020266777302550039
 1059  120180801201808121291167P020366777352549949
 1059  120180801201808121291167M020466777462549876
 1059  120180801201808121291080X020566777652549802
 1059  120180801201808121291005X020666778022549641
 1059  120180801201808121291005M020766778192549568
 1059  120180801201808121291005M020866778282549540
 1059  120180801201808121291011X020966778362549523
 1059  120180801201808121291011M021066778532549500
 1059  120180801201808121291011M021166778692549486
 1059  120180801201808121291011M021266778862549476
 1059  120180801201808121291120E021366779212549459
 1059  120180801201808121291220P021466779702549437
 1059  120180801201808121291030X021566780132549417
 1059  120180801201808121291030M021666780972549374
 1059  120180801201808121291030M021766781242549361
 1059  120180801201808121291030M021866781482549347
 1059  120180801201808121291030M021966782472549292
 1059  120180801201808121291030M022066782712549270
 1059  120180801201808121291012X022166782962549247
 1059  120180801201808121291012M022266783042549257
 1059  120180801201808121291012M022366783222549268
 1059  120180801201808121291012M022466783342549271
 1059  120180801201808121291012M022566783492549273
 1059  120180801201808121291012M022666783622549272
 1059  120180801201808121291012M022766783772549267
 1059  120180801201808121291013X022866783872549260
 1059  120180801201808121291013M022966783902549259
 1059  120180801201808121291013M023066783982549250
 1059  120180801201808121291013M023166784072549237
 1059  120180801201808121291013M023266784132549222
 1059  120180801201808121291013M023366784162549209
 1059  120180801201808121291014X023466784152549206
 1059  120180801201808121291014M023566784132549185
 1059  120180801201808121291014M023666784022549168
 1059  120180801201808121291014M023766783932549159
 1059  120180801201808121291014M023866783832549152
 1059  120180801201808121291015X023966783642549145
 1059  120180801201808121291015M024066783672549129
 1059  120180801201808121291015M024166783632549089
 1059  120180801201808121291015M024266783632549062
 1059  120180801201808121291015M024366783652549031
 1059  120180801201808121291015M024466783732548999
 1059  120180801201808121465143P024566784122548908
 1059  120180801201808121465001X024666784512548840
 1059  120180801201808121465099X024766785212548718
 1059  120180801201808121465101P024866785622548648
 1059  120180801201808121465101M024966786052548581
 1059  120180801201808121465002X025066787422548388
 1059  120180801201808121465103P025166787822548332
 1059  120180801201808121465103M025266787922548321
 1059  120180801201808121465103M025366788592548226
 1059  120180801201808121465103M025466789822548055
 1059  120180801201808121465105P025566790152548007
 1059  120180801201808121465105M025666790502547965
 1059  120180801201808121461001X025766790632547953
 1059  120180801201808121461001M025866790262547909
 1059  120180801201808121461001M025966789992547890
 1059  120180801201808121461107P026066789752547874
 1059  120180801201808121461107M026166789422547852
 1059  120180801201808121461107M026266789352547833
 1059  120180801201808121461002X026366789262547776
 1059  120180801201808121461002M026466789102547687
 1059  120180801201808121461105E026566789062547668
 1059  120180801201808121461105M026666789002547627
 1059  120180801201808121461105M026766789192547611
 1059  120180801201808121461105M026866789212547605
 1059  120180801201808121461109E026966789172547589
 1059  120180801201808121461109M027066789092547576
 1059  120180801201808121461109M027166789002547575
 1059  120180801201808121461109M027266788882547578
 1059  120180801201808121461109M027366788912547587
 1059  120180801201808121461109M027466788992547627
 1059  120180801201808121461109M027566789022547642
 1059  120180801201808121461110P027666789052547659
 1059  220180801201808121461110P000166789052547659
 1059  220180801201808121461110M000266789072547671
 1059  220180801201808121461002X000366789262547776
 1059  220180801201808121461002M000466789352547833
 1059  220180801201808121461002M000566789422547852
 1059  220180801201808121461108P000666789772547874
 1059  220180801201808121461108M000766789992547890
 1059  220180801201808121461108M000866790252547909
 1059  220180801201808121461001X000966790632547953
 1059  220180801201808121461001M001066790492547965
 1059  220180801201808121461001M001166790322547986
 1059  220180801201808121462106P001266789982548032
 1059  220180801201808121462106M001366789822548055
 1059  220180801201808121462106M001466788592548226
 1059  220180801201808121462106M001566787922548321
 1059  220180801201808121465002X001666787422548388
 1059  220180801201808121465104P001766787072548437
 1059  220180801201808121465104M001866786052548581
 1059  220180801201808121465104M001966785622548648
 1059  220180801201808121465099X002066785212548718
 1059  220180801201808121465102P002166784842548781
 1059  220180801201808121465001X002266784512548840
 1059  220180801201808121465001M002366784132548901
 1059  220180801201808121465001M002466783912548946
 1059  220180801201808121465001M002566783732548999
 1059  220180801201808121465001M002666783652549031
 1059  220180801201808121465001M002766783632549062
 1059  220180801201808121465001M002866783632549089
 1059  220180801201808121465001M002966783672549129
 1059  220180801201808121291015X003066783642549145
 1059  220180801201808121291015M003166783552549142
 1059  220180801201808121291015M003266783412549141
 1059  220180801201808121291015M003366783272549144
 1059  220180801201808121291015M003466783112549149
 1059  220180801201808121291020X003566783002549157
 1059  220180801201808121291020M003666782872549179
 1059  220180801201808121291020M003766782822549201
 1059  220180801201808121291020M003866782862549226
 1059  220180801201808121291012X003966782962549247
 1059  220180801201808121291012M004066782712549270
 1059  220180801201808121291012M004166782472549292
 1059  220180801201808121291012M004266781482549347
 1059  220180801201808121291012M004366781242549361
 1059  220180801201808121291012M004466780972549374
 1059  220180801201808121291038X004566780132549417
 1059  220180801201808121291119P004666779482549446
 1059  220180801201808121291219E004766779142549462
 1059  220180801201808121291219M004866778862549476
 1059  220180801201808121291219M004966778692549486
 1059  220180801201808121291219M005066778532549500
 1059  220180801201808121291011X005166778362549523
 1059  220180801201808121291011M005266778292549539
 1059  220180801201808121291011M005366778192549568
 1059  220180801201808121291005X005466778022549641
 1059  220180801201808121291001X005566777652549802
 1059  220180801201808121291175E005666777582549829
 1059  220180801201808121291175M005766777502549863
 1059  220180801201808121291175M005866777442549891
 1059  220180801201808121291175M005966777382549934
 1059  220180801201808121291175M006066777332549970
 1059  220180801201808121160009X006166777302550039
 1059  220180801201808121160118P006266777292550114
 1059  220180801201808121160116E006366777292550117
 1059  220180801201808121160116M006466777282550163
 1059  220180801201808121160004X006566777382550301
 1059  220180801201808121160004M006666777472550385
 1059  220180801201808121292123P006766777482550400
 1059  220180801201808121292123M006866777522550423
 1059  220180801201808121292123M006966778052550662
 1059  220180801201808121292123M007066778152550707
 1059  220180801201808121292123M007166778232550748
 1059  220180801201808121292123M007266778282550787
 1059  220180801201808121292123M007366778302550829
 1059  220180801201808121292123M007466778312550875
 1059  220180801201808121292123M007566778282550921
 1059  220180801201808121171012X007666778242550963
 1059  220180801201808121171003X007766777602550966
 1059  220180801201808121171003M007866777532550957
 1059  220180801201808121171003M007966777302550931
 1059  220180801201808121171104P008066777262550926
 1059  220180801201808121171104M008166777152550913
 1059  220180801201808121171104M008266777042550906
 1059  220180801201808121171104M008366776902550900
 1059  220180801201808121171104M008466776772550897
 1059  220180801201808121171104M008566776592550896
 1059  220180801201808121171104M008666776412550898
 1059  220180801201808121171104M008766776252550908
 1059  220180801201808121171104M008866776122550922
 1059  220180801201808121171104M008966776022550940
 1059  220180801201808121171104M009066775452551055
